timestamp,open,high,low,close,volume
2026-03-22 23:01:00,4506.13,4514.83,4503.66,4512.65,23.5585
2026-03-22 23:02:00,4513.06,4516.54,4512.45,4513.96,20.4454
2026-03-22 23:03:00,4514.4,4514.54,4507.81,4507.81,3.2176
2026-03-22 23:04:00,4507.81,4509.09,4505.6,4506.92,7.345
2026-03-22 23:05:00,4506.92,4512.38,4506.92,4511.22,6.508
2026-03-22 23:06:00,4511.21,4511.88,4504.5,4504.5,3.8982
2026-03-22 23:07:00,4503.84,4503.84,4496.0,4500.76,18.2783
2026-03-22 23:08:00,4500.98,4502.7,4498.75,4498.75,5.2045
2026-03-22 23:09:00,4499.22,4502.52,4499.22,4502.52,4.5623
2026-03-22 23:10:00,4502.74,4506.7,4502.15,4504.72,5.9319
2026-03-22 23:11:00,4504.71,4504.71,4499.22,4499.56,9.9192
2026-03-22 23:12:00,4499.44,4499.44,4493.97,4498.37,6.9569
2026-03-22 23:13:00,4498.38,4501.75,4497.24,4501.2,17.0628
2026-03-22 23:14:00,4500.58,4504.09,4499.44,4499.44,2.5226
2026-03-22 23:15:00,4499.22,4504.06,4498.57,4503.55,3.5431
2026-03-22 23:16:00,4503.61,4507.35,4501.87,4506.48,2.9495
2026-03-22 23:17:00,4506.27,4507.81,4503.95,4506.48,5.7196
2026-03-22 23:18:00,4506.45,4506.46,4504.72,4505.81,2.4137
2026-03-22 23:19:00,4505.81,4505.81,4500.1,4500.1,3.4304
2026-03-22 23:20:00,4500.0,4501.22,4498.12,4499.0,3.2874
2026-03-22 23:21:00,4498.78,4498.78,4494.6,4497.23,9.2536
2026-03-22 23:22:00,4497.24,4500.1,4497.24,4500.1,2.0468
2026-03-22 23:23:00,4499.75,4500.31,4498.75,4498.75,3.0868
2026-03-22 23:24:00,4498.61,4500.1,4496.75,4498.78,1.0957
2026-03-22 23:25:00,4498.34,4499.11,4492.97,4494.29,4.8346
2026-03-22 23:26:00,4493.9,4495.91,4492.35,4493.94,1.8796
2026-03-22 23:27:00,4493.71,4499.66,4493.71,4499.66,15.7061
2026-03-22 23:28:00,4499.86,4500.54,4493.94,4493.94,8.541
2026-03-22 23:29:00,4493.74,4495.47,4492.94,4494.17,6.2928
2026-03-22 23:30:00,4494.16,4495.4,4490.48,4491.73,2.0376
2026-03-22 23:31:00,4491.64,4495.03,4491.64,4493.94,0.3133
2026-03-22 23:32:00,4494.0,4497.03,4491.97,4496.14,1.1198
2026-03-22 23:33:00,4496.14,4496.14,4491.97,4493.3,24.232
2026-03-22 23:34:00,4493.39,4493.39,4489.1,4490.86,19.9497
2026-03-22 23:35:00,4491.11,4495.84,4491.11,4491.3,38.928
2026-03-22 23:36:00,4491.33,4492.17,4482.96,4488.56,37.9759
2026-03-22 23:37:00,4488.55,4490.36,4484.65,4486.8,11.5737
2026-03-22 23:38:00,4486.25,4490.64,4486.25,4490.64,1.4411
2026-03-22 23:39:00,4490.85,4491.29,4488.36,4488.36,1.1038
2026-03-22 23:40:00,4488.88,4490.2,4488.23,4489.8,1.0948
2026-03-22 23:41:00,4489.9,4490.63,4489.2,4490.42,0.5878
2026-03-22 23:42:00,4490.4,4494.6,4489.55,4494.6,4.2518
2026-03-22 23:43:00,4494.82,4499.73,4494.82,4499.22,32.245
2026-03-22 23:44:00,4499.01,4500.6,4498.13,4498.79,1.2189
2026-03-22 23:45:00,4498.78,4502.98,4498.12,4502.19,4.5658
2026-03-22 23:46:00,4502.1,4502.69,4494.38,4494.38,3.8013
2026-03-22 23:47:00,4493.94,4495.92,4491.74,4491.79,1.2846
2026-03-22 23:48:00,4491.8,4492.61,4470.97,4471.95,64.3315
2026-03-22 23:49:00,4472.15,4477.45,4471.94,4474.14,11.5168
2026-03-22 23:50:00,4473.92,4477.25,4473.1,4475.25,1.9395
2026-03-22 23:51:00,4475.46,4480.73,4475.46,4478.4,3.3588
2026-03-22 23:52:00,4478.54,4480.73,4473.72,4474.05,5.0949
2026-03-22 23:53:00,4474.06,4474.35,4463.5,4466.64,40.1749
2026-03-22 23:54:00,4466.45,4468.63,4462.5,4468.63,39.8817
2026-03-22 23:55:00,4468.64,4475.67,4468.64,4472.82,11.8398
2026-03-22 23:56:00,4471.94,4473.48,4470.88,4473.48,10.6998
2026-03-22 23:57:00,4473.7,4475.23,4471.51,4473.48,3.8617
2026-03-22 23:58:00,4473.27,4473.91,4470.41,4470.45,4.4864
2026-03-22 23:59:00,4470.75,4478.99,4470.75,4474.61,16.7716
2026-03-23 00:00:00,4474.96,4482.5,4474.96,4477.88,25.4458
2026-03-23 00:01:00,4477.66,4478.9,4466.89,4466.9,30.5638
2026-03-23 00:02:00,4466.89,4469.63,4462.31,4462.31,33.8467
2026-03-23 00:03:00,4462.27,4464.19,4445.71,4447.0,140.0625
2026-03-23 00:04:00,4447.08,4455.66,4446.25,4453.46,94.8928
2026-03-23 00:05:00,4451.91,4452.58,4437.75,4437.75,50.3415
2026-03-23 00:06:00,4437.76,4451.7,4437.76,4450.26,59.5708
2026-03-23 00:07:00,4450.27,4459.01,4448.59,4457.42,103.7464
2026-03-23 00:08:00,4457.2,4463.57,4456.11,4456.54,23.4662
2026-03-23 00:09:00,4456.33,4462.7,4451.49,4451.49,49.7136
2026-03-23 00:10:00,4451.48,4451.86,4449.51,4451.26,32.2321
2026-03-23 00:11:00,4451.25,4460.5,4450.91,4459.94,22.6058
2026-03-23 00:12:00,4459.94,4459.94,4457.21,4459.44,156.1795
2026-03-23 00:13:00,4459.45,4459.45,4452.36,4453.34,42.9575
2026-03-23 00:14:00,4452.91,4455.22,4448.12,4449.0,18.0415
2026-03-23 00:15:00,4448.94,4449.31,4420.95,4429.61,325.7316
2026-03-23 00:16:00,4429.61,4435.59,4423.45,4430.8,107.5049
2026-03-23 00:17:00,4430.34,4432.05,4426.63,4429.92,44.7871
2026-03-23 00:18:00,4429.93,4439.15,4429.47,4439.15,32.1621
2026-03-23 00:19:00,4439.15,4445.09,4438.25,4438.52,79.7711
2026-03-23 00:20:00,4438.52,4442.01,4433.88,4433.88,68.4721
2026-03-23 00:21:00,4433.43,4445.74,4433.22,4445.73,43.7841
2026-03-23 00:22:00,4445.09,4445.09,4438.17,4443.7,76.95
2026-03-23 00:23:00,4443.25,4450.97,4443.25,4448.2,97.6203
2026-03-23 00:24:00,4448.39,4453.14,4444.92,4452.58,29.7423
2026-03-23 00:25:00,4451.98,4456.22,4451.05,4453.11,27.9502
2026-03-23 00:26:00,4453.1,4453.1,4448.83,4448.83,14.9348
2026-03-23 00:27:00,4448.63,4449.06,4439.17,4439.17,11.7589
2026-03-23 00:28:00,4439.16,4440.7,4436.52,4436.52,20.9588
2026-03-23 00:29:00,4436.55,4440.03,4436.38,4438.28,5.5203
2026-03-23 00:30:00,4438.5,4444.88,4438.07,4444.88,15.7261
2026-03-23 00:31:00,4445.09,4447.09,4435.62,4435.62,9.8788
2026-03-23 00:32:00,4435.61,4439.7,4433.0,4433.88,18.2843
2026-03-23 00:33:00,4434.08,4434.53,4429.7,4429.7,37.625
2026-03-23 00:34:00,4430.1,4430.1,4413.72,4415.32,253.0784
2026-03-23 00:35:00,4415.3,4415.3,4382.21,4383.41,624.8014
2026-03-23 00:36:00,4383.41,4390.36,4358.52,4367.54,519.2524
2026-03-23 00:37:00,4368.54,4373.35,4350.0,4350.01,512.7367
2026-03-23 00:38:00,4350.01,4370.85,4349.39,4354.85,520.5635
2026-03-23 00:39:00,4354.86,4377.12,4353.37,4366.03,223.131
2026-03-23 00:40:00,4366.03,4373.31,4359.14,4370.0,247.8393
2026-03-23 00:41:00,4370.03,4375.92,4365.21,4365.85,120.0799
2026-03-23 00:42:00,4365.74,4371.84,4362.8,4366.45,95.8258
2026-03-23 00:43:00,4366.46,4373.59,4366.35,4373.16,92.872
2026-03-23 00:44:00,4373.47,4378.43,4370.17,4376.02,89.0308
2026-03-23 00:45:00,4376.45,4379.99,4365.01,4374.48,85.5222
2026-03-23 00:46:00,4374.48,4375.14,4370.01,4373.1,51.4296
2026-03-23 00:47:00,4373.12,4373.13,4361.28,4367.66,145.9073
2026-03-23 00:48:00,4368.5,4369.4,4358.0,4363.91,64.659
2026-03-23 00:49:00,4363.92,4370.3,4360.62,4360.63,53.0035
2026-03-23 00:50:00,4360.63,4366.89,4359.5,4364.58,65.5852
2026-03-23 00:51:00,4365.24,4375.18,4364.37,4366.25,148.0436
2026-03-23 00:52:00,4366.46,4366.65,4335.15,4336.6,351.4116
2026-03-23 00:53:00,4336.64,4349.39,4336.64,4346.95,147.4139
2026-03-23 00:54:00,4346.95,4351.83,4339.21,4350.59,56.3217
2026-03-23 00:55:00,4350.66,4355.43,4344.12,4351.45,101.0411
2026-03-23 00:56:00,4352.04,4358.75,4352.04,4358.22,62.9236
2026-03-23 00:57:00,4358.28,4369.52,4356.15,4369.52,34.7543
2026-03-23 00:58:00,4369.59,4381.75,4366.03,4378.57,103.8014
2026-03-23 00:59:00,4378.57,4378.57,4365.25,4365.25,137.1533
2026-03-23 01:00:00,4365.72,4365.72,4344.62,4357.32,166.6127
2026-03-23 01:01:00,4356.39,4372.71,4351.18,4370.09,30.0445
2026-03-23 01:02:00,4370.08,4370.91,4361.95,4370.52,45.8411
2026-03-23 01:03:00,4369.86,4376.12,4367.89,4374.7,36.8779
2026-03-23 01:04:00,4374.26,4392.37,4372.69,4387.77,92.681
2026-03-23 01:05:00,4387.68,4401.06,4387.02,4399.56,149.5363
2026-03-23 01:06:00,4399.56,4404.55,4395.4,4397.58,103.315
2026-03-23 01:07:00,4397.8,4405.0,4397.18,4401.1,61.7508
2026-03-23 01:08:00,4401.32,4421.34,4398.25,4418.19,94.9525
2026-03-23 01:09:00,4418.13,4418.13,4403.75,4410.4,120.2643
2026-03-23 01:10:00,4410.39,4412.1,4403.53,4409.39,42.6206
2026-03-23 01:11:00,4408.1,4423.31,4408.09,4422.64,39.4456
2026-03-23 01:12:00,4422.44,4426.0,4415.84,4425.95,43.3105
2026-03-23 01:13:00,4424.84,4427.18,4413.72,4413.72,79.6428
2026-03-23 01:14:00,4415.39,4418.46,4410.13,4413.64,22.2852
2026-03-23 01:15:00,4413.36,4429.58,4413.36,4429.58,22.6873
2026-03-23 01:16:00,4429.58,4431.97,4420.68,4430.51,40.5097
2026-03-23 01:17:00,4430.14,4433.33,4426.12,4428.37,35.4628
2026-03-23 01:18:00,4428.24,4438.6,4426.84,4435.06,49.1698
2026-03-23 01:19:00,4435.07,4438.61,4431.65,4435.2,47.687
2026-03-23 01:20:00,4434.0,4434.1,4425.6,4427.12,32.0066
2026-03-23 01:21:00,4426.75,4433.22,4426.75,4426.94,26.8811
2026-03-23 01:22:00,4426.63,4445.98,4426.63,4445.98,36.334
2026-03-23 01:23:00,4445.89,4448.17,4438.0,4440.49,66.9832
2026-03-23 01:24:00,4440.04,4440.04,4436.09,4436.46,1.1364
2026-03-23 01:25:00,4436.08,4436.52,4425.8,4426.53,22.18
2026-03-23 01:26:00,4426.0,4432.43,4425.26,4428.6,7.6691
2026-03-23 01:27:00,4428.74,4431.46,4426.41,4427.07,8.8601
2026-03-23 01:28:00,4426.62,4430.58,4425.32,4425.97,27.6629
2026-03-23 01:29:00,4426.62,4428.6,4425.01,4425.53,5.198
2026-03-23 01:30:00,4426.16,4435.86,4420.0,4435.86,95.7423
2026-03-23 01:31:00,4436.09,4449.0,4434.55,4449.0,75.7907
2026-03-23 01:32:00,4449.0,4451.63,4445.42,4448.05,61.7596
2026-03-23 01:33:00,4448.14,4457.49,4442.14,4452.8,128.1262
2026-03-23 01:34:00,4452.39,4452.61,4443.13,4444.54,41.9844
2026-03-23 01:35:00,4444.44,4446.86,4439.17,4439.38,39.6238
2026-03-23 01:36:00,4439.26,4442.23,4436.53,4438.87,53.4814
2026-03-23 01:37:00,4438.93,4450.38,4437.41,4448.4,23.7942
2026-03-23 01:38:00,4447.97,4451.97,4447.97,4450.0,25.5262
2026-03-23 01:39:00,4450.0,4450.0,4445.1,4447.56,12.0311
2026-03-23 01:40:00,4447.74,4448.0,4443.13,4443.34,17.3305
2026-03-23 01:41:00,4443.3,4444.37,4438.8,4442.68,17.3336
2026-03-23 01:42:00,4442.89,4442.89,4439.17,4441.57,38.1645
2026-03-23 01:43:00,4441.57,4441.57,4434.37,4434.38,27.1295
2026-03-23 01:44:00,4434.38,4438.94,4432.46,4438.94,34.4137
2026-03-23 01:45:00,4439.16,4440.26,4437.42,4437.84,31.0679
2026-03-23 01:46:00,4437.62,4437.62,4430.58,4433.23,17.0252
2026-03-23 01:47:00,4433.23,4433.87,4428.23,4428.8,19.3632
2026-03-23 01:48:00,4428.71,4428.71,4418.46,4423.55,100.6989
2026-03-23 01:49:00,4423.33,4423.33,4416.85,4418.43,25.1117
2026-03-23 01:50:00,4418.42,4419.52,4414.24,4415.4,33.6253
2026-03-23 01:51:00,4415.26,4419.14,4413.81,4414.09,12.733
2026-03-23 01:52:00,4414.3,4415.4,4410.01,4410.01,53.5596
2026-03-23 01:53:00,4410.01,4418.93,4410.01,4417.16,73.0863
2026-03-23 01:54:00,4417.0,4417.0,4411.45,4412.96,50.1507
2026-03-23 01:55:00,4412.95,4416.27,4410.68,4411.0,29.0114
2026-03-23 01:56:00,4411.0,4412.99,4406.5,4408.81,49.2069
2026-03-23 01:57:00,4409.35,4409.54,4396.93,4397.71,53.9376
2026-03-23 01:58:00,4398.19,4401.22,4394.81,4399.12,22.1374
2026-03-23 01:59:00,4399.78,4401.02,4390.76,4395.8,22.4999
2026-03-23 02:00:00,4396.25,4397.36,4392.08,4396.42,7.1777
2026-03-23 02:01:00,4396.04,4415.45,4394.95,4414.45,59.6899
2026-03-23 02:02:00,4414.93,4424.95,4411.48,4424.39,56.6894
2026-03-23 02:03:00,4423.98,4425.0,4418.27,4422.09,21.4752
2026-03-23 02:04:00,4420.68,4427.15,4419.37,4425.52,2.9464
2026-03-23 02:05:00,4425.3,4429.04,4421.35,4421.49,8.3535
2026-03-23 02:06:00,4423.32,4425.95,4420.25,4423.76,5.4686
2026-03-23 02:07:00,4423.98,4426.01,4421.88,4422.85,7.5861
2026-03-23 02:08:00,4422.5,4424.64,4418.05,4420.68,44.2069
2026-03-23 02:09:00,4420.9,4423.32,4416.72,4416.72,12.488
2026-03-23 02:10:00,4416.5,4418.53,4408.21,4418.52,90.7479
2026-03-23 02:11:00,4418.2,4421.67,4418.2,4418.27,39.5238
2026-03-23 02:12:00,4418.47,4418.81,4403.94,4405.46,22.9599
2026-03-23 02:13:00,4404.26,4409.45,4399.17,4402.2,36.4961
2026-03-23 02:14:00,4401.55,4403.5,4399.56,4403.5,93.795
2026-03-23 02:15:00,4403.06,4414.75,4401.23,4412.59,203.2067
2026-03-23 02:16:00,4413.35,4420.45,4408.83,4418.99,285.4943
2026-03-23 02:17:00,4418.98,4419.79,4413.43,4413.43,85.3756
2026-03-23 02:18:00,4413.42,4413.42,4406.38,4408.38,34.6308
2026-03-23 02:19:00,4408.58,4412.1,4407.45,4411.45,14.0277
2026-03-23 02:20:00,4411.88,4420.0,4411.88,4420.0,12.0114
2026-03-23 02:21:00,4420.01,4421.12,4418.92,4419.14,4.5104
2026-03-23 02:22:00,4418.92,4419.92,4415.4,4415.4,10.519
2026-03-23 02:23:00,4415.62,4418.7,4412.99,4416.07,62.8235
2026-03-23 02:24:00,4416.07,4416.49,4414.05,4414.52,9.8189
2026-03-23 02:25:00,4414.31,4414.95,4411.26,4412.76,5.7235
2026-03-23 02:26:00,4412.98,4421.73,4412.32,4421.12,17.4365
2026-03-23 02:27:00,4420.69,4421.8,4412.99,4413.95,11.1459
2026-03-23 02:28:00,4414.29,4414.29,4406.16,4407.26,6.8732
2026-03-23 02:29:00,4406.82,4408.35,4404.62,4408.13,4.1654
2026-03-23 02:30:00,4407.48,4409.14,4402.95,4409.14,19.5274
2026-03-23 02:31:00,4408.35,4408.35,4396.63,4400.22,44.9416
2026-03-23 02:32:00,4400.44,4400.65,4390.33,4391.2,47.0399
2026-03-23 02:33:00,4392.5,4395.37,4392.29,4394.5,16.8823
2026-03-23 02:34:00,4393.62,4396.25,4390.78,4396.24,13.0291
2026-03-23 02:35:00,4395.8,4396.69,4391.51,4393.51,10.4845
2026-03-23 02:36:00,4393.5,4398.36,4393.18,4395.81,7.6482
2026-03-23 02:37:00,4395.3,4395.3,4383.84,4385.5,220.1277
2026-03-23 02:38:00,4385.53,4386.21,4380.6,4384.6,25.6691
2026-03-23 02:39:00,4384.82,4386.57,4381.46,4383.9,13.1415
2026-03-23 02:40:00,4383.9,4383.9,4378.32,4379.9,13.6905
2026-03-23 02:41:00,4379.65,4385.05,4379.65,4383.72,23.4363
2026-03-23 02:42:00,4383.5,4385.04,4380.7,4385.04,2.5737
2026-03-23 02:43:00,4384.76,4390.09,4383.94,4389.87,4.1835
2026-03-23 02:44:00,4389.88,4392.69,4389.88,4391.74,6.9884
2026-03-23 02:45:00,4391.2,4391.2,4380.69,4382.45,9.3169
2026-03-23 02:46:00,4382.86,4382.86,4377.66,4377.66,13.8328
2026-03-23 02:47:00,4377.67,4380.63,4377.15,4379.76,7.1176
2026-03-23 02:48:00,4379.97,4384.15,4379.23,4383.43,8.6771
2026-03-23 02:49:00,4383.65,4386.79,4382.18,4383.27,19.6745
2026-03-23 02:50:00,4382.62,4387.86,4382.4,4383.07,7.3642
2026-03-23 02:51:00,4383.72,4387.1,4382.96,4383.72,3.7716
2026-03-23 02:52:00,4383.5,4383.5,4379.0,4381.08,2.1783
2026-03-23 02:53:00,4380.86,4380.86,4364.8,4367.14,67.7881
2026-03-23 02:54:00,4367.37,4372.28,4365.47,4371.0,27.1225
2026-03-23 02:55:00,4371.01,4371.65,4368.32,4369.64,25.9817
2026-03-23 02:56:00,4369.86,4375.14,4369.86,4374.47,5.9598
2026-03-23 02:57:00,4374.47,4375.69,4372.1,4375.14,17.3706
2026-03-23 02:58:00,4375.35,4379.4,4375.0,4377.2,9.6662
2026-03-23 02:59:00,4377.2,4377.2,4370.65,4371.25,21.1394
2026-03-23 03:00:00,4371.31,4379.09,4371.31,4375.37,22.9092
2026-03-23 03:01:00,4375.81,4385.16,4374.63,4383.06,13.8181
2026-03-23 03:02:00,4383.08,4385.9,4381.79,4385.9,32.078
2026-03-23 03:03:00,4385.69,4385.69,4377.79,4378.66,25.0563
2026-03-23 03:04:00,4378.88,4380.87,4377.3,4377.78,25.7917
2026-03-23 03:05:00,4377.74,4383.06,4377.74,4380.56,33.6993
2026-03-23 03:06:00,4381.07,4384.59,4380.43,4383.2,19.9299
2026-03-23 03:07:00,4383.2,4383.2,4377.85,4378.66,34.6465
2026-03-23 03:08:00,4378.67,4381.07,4376.04,4376.61,17.8408
2026-03-23 03:09:00,4376.61,4376.61,4365.97,4367.0,19.1569
2026-03-23 03:10:00,4367.22,4367.35,4363.32,4365.0,8.153
2026-03-23 03:11:00,4364.93,4366.34,4362.3,4366.34,15.7936
2026-03-23 03:12:00,4365.89,4365.89,4357.63,4357.63,21.1756
2026-03-23 03:13:00,4358.15,4360.4,4358.15,4359.52,9.6329
2026-03-23 03:14:00,4359.52,4361.06,4359.05,4359.84,11.735
2026-03-23 03:15:00,4359.84,4364.14,4359.62,4363.48,26.0354
2026-03-23 03:16:00,4363.7,4368.85,4363.49,4367.77,19.0557
2026-03-23 03:17:00,4368.09,4370.9,4363.48,4370.45,21.6206
2026-03-23 03:18:00,4370.37,4370.37,4363.48,4364.36,47.6216
2026-03-23 03:19:00,4364.57,4367.22,4363.32,4363.32,4.3623
2026-03-23 03:20:00,4363.26,4373.16,4362.17,4372.55,130.6873
2026-03-23 03:21:00,4372.29,4374.26,4371.15,4371.18,4.3315
2026-03-23 03:22:00,4370.96,4370.96,4368.11,4369.72,6.4922
2026-03-23 03:23:00,4369.45,4369.45,4363.4,4364.79,13.1287
2026-03-23 03:24:00,4364.51,4367.22,4360.0,4363.1,73.4563
2026-03-23 03:25:00,4363.26,4364.42,4360.41,4361.94,14.2459
2026-03-23 03:26:00,4362.15,4366.31,4357.76,4366.31,13.1141
2026-03-23 03:27:00,4365.99,4366.94,4363.92,4363.92,14.9208
2026-03-23 03:28:00,4363.7,4363.7,4360.63,4363.47,4.4384
2026-03-23 03:29:00,4363.48,4365.23,4363.47,4364.14,93.9434
2026-03-23 03:30:00,4363.72,4369.6,4363.72,4369.6,20.0294
2026-03-23 03:31:00,4369.64,4375.36,4368.1,4375.35,32.1188
2026-03-23 03:32:00,4374.9,4375.8,4370.05,4370.06,22.4602
2026-03-23 03:33:00,4370.0,4370.74,4366.78,4366.78,7.2713
2026-03-23 03:34:00,4366.56,4371.19,4366.35,4370.6,15.0391
2026-03-23 03:35:00,4370.74,4371.15,4365.25,4365.25,7.7883
2026-03-23 03:36:00,4365.24,4365.24,4357.36,4358.64,12.0025
2026-03-23 03:37:00,4358.65,4361.72,4357.27,4360.84,7.628
2026-03-23 03:38:00,4360.73,4362.38,4360.18,4360.4,1.6915
2026-03-23 03:39:00,4360.83,4362.61,4356.71,4356.96,7.6256
2026-03-23 03:40:00,4357.01,4359.08,4350.01,4350.01,13.8857
2026-03-23 03:41:00,4350.0,4352.46,4349.25,4349.25,23.5053
2026-03-23 03:42:00,4349.2,4349.5,4347.07,4348.42,16.6623
2026-03-23 03:43:00,4348.73,4354.02,4348.73,4351.56,11.3574
2026-03-23 03:44:00,4351.57,4353.35,4349.55,4353.35,18.5284
2026-03-23 03:45:00,4353.35,4353.36,4350.43,4351.6,21.0246
2026-03-23 03:46:00,4351.82,4359.3,4351.82,4357.8,23.8342
2026-03-23 03:47:00,4357.33,4363.48,4357.33,4362.35,95.2893
2026-03-23 03:48:00,4362.35,4362.82,4360.55,4362.4,7.2867
2026-03-23 03:49:00,4362.4,4364.57,4362.4,4363.95,21.294
2026-03-23 03:50:00,4363.95,4364.25,4360.41,4363.26,33.618
2026-03-23 03:51:00,4363.26,4371.35,4363.26,4371.35,8.9473
2026-03-23 03:52:00,4371.39,4373.49,4367.67,4367.67,10.8051
2026-03-23 03:53:00,4367.86,4368.05,4365.45,4367.22,5.8489
2026-03-23 03:54:00,4367.42,4367.77,4364.59,4365.22,4.0117
2026-03-23 03:55:00,4365.03,4366.77,4364.76,4365.65,7.93
2026-03-23 03:56:00,4365.66,4366.55,4364.77,4365.06,6.9693
2026-03-23 03:57:00,4364.81,4364.83,4361.75,4361.75,63.9073
2026-03-23 03:58:00,4361.75,4364.71,4360.75,4363.65,71.3056
2026-03-23 03:59:00,4363.57,4364.14,4362.39,4363.25,41.9804
2026-03-23 04:00:00,4363.26,4381.52,4363.26,4379.31,94.0091
2026-03-23 04:01:00,4380.63,4380.63,4375.37,4375.37,18.1351
2026-03-23 04:02:00,4375.37,4376.45,4371.61,4371.62,32.2752
2026-03-23 04:03:00,4371.6,4374.91,4371.1,4373.82,18.7359
2026-03-23 04:04:00,4374.03,4376.23,4372.73,4374.76,17.6194
2026-03-23 04:05:00,4374.76,4376.46,4374.35,4376.24,11.4526
2026-03-23 04:06:00,4376.45,4382.87,4375.37,4382.87,19.1915
2026-03-23 04:07:00,4382.44,4384.37,4380.86,4380.86,41.9849
2026-03-23 04:08:00,4380.66,4383.28,4380.2,4380.21,4.0968
2026-03-23 04:09:00,4380.25,4383.28,4380.25,4383.24,9.9537
2026-03-23 04:10:00,4382.92,4383.37,4380.87,4380.87,29.7013
2026-03-23 04:11:00,4380.86,4382.61,4380.2,4380.65,8.2025
2026-03-23 04:12:00,4380.64,4381.16,4377.34,4377.34,1.436
2026-03-23 04:13:00,4377.12,4379.53,4377.12,4377.91,23.6783
2026-03-23 04:14:00,4377.58,4378.03,4374.8,4376.57,13.7
2026-03-23 04:15:00,4376.47,4376.47,4374.92,4376.0,5.6354
2026-03-23 04:16:00,4376.0,4381.96,4376.0,4381.33,25.4078
2026-03-23 04:17:00,4381.36,4383.28,4381.36,4383.13,3.0661
2026-03-23 04:18:00,4383.12,4383.12,4378.45,4380.92,19.6515
2026-03-23 04:19:00,4380.91,4381.18,4379.32,4380.86,16.941
2026-03-23 04:20:00,4381.08,4381.73,4379.76,4379.76,5.8371
2026-03-23 04:21:00,4379.55,4381.08,4379.55,4380.5,3.5924
2026-03-23 04:22:00,4380.51,4381.0,4380.13,4380.99,1.4886
2026-03-23 04:23:00,4381.0,4382.18,4380.99,4381.0,3.488
2026-03-23 04:24:00,4381.0,4382.34,4380.99,4382.34,16.9731
2026-03-23 04:25:00,4382.4,4383.17,4382.25,4383.16,46.7665
2026-03-23 04:26:00,4383.17,4384.7,4383.17,4384.18,9.2158
2026-03-23 04:27:00,4384.18,4384.93,4381.05,4383.49,80.5765
2026-03-23 04:28:00,4383.45,4384.59,4383.28,4383.28,11.1659
2026-03-23 04:29:00,4383.25,4383.96,4382.18,4382.18,1.4391
2026-03-23 04:30:00,4381.96,4381.96,4376.47,4378.45,6.4294
2026-03-23 04:31:00,4378.45,4380.85,4378.45,4378.81,38.825
2026-03-23 04:32:00,4378.81,4379.54,4378.06,4379.54,20.1565
2026-03-23 04:33:00,4379.53,4379.53,4374.48,4374.92,28.3681
2026-03-23 04:34:00,4374.7,4378.0,4373.89,4377.99,21.9601
2026-03-23 04:35:00,4377.93,4381.51,4377.77,4380.2,39.2939
2026-03-23 04:36:00,4380.18,4391.26,4379.59,4387.09,41.9339
2026-03-23 04:37:00,4387.33,4387.9,4384.16,4384.17,2.1971
2026-03-23 04:38:00,4384.72,4386.36,4382.0,4386.36,7.1487
2026-03-23 04:39:00,4386.58,4387.8,4386.38,4386.39,4.8855
2026-03-23 04:40:00,4386.39,4387.02,4383.07,4383.85,7.8848
2026-03-23 04:41:00,4383.94,4385.71,4383.94,4385.71,10.2982
2026-03-23 04:42:00,4385.04,4385.6,4384.26,4385.6,5.399
2026-03-23 04:43:00,4385.56,4388.1,4384.46,4387.28,15.9702
2026-03-23 04:44:00,4387.79,4388.56,4385.49,4387.02,10.7538
2026-03-23 04:45:00,4386.81,4388.15,4386.81,4388.15,1.8832
2026-03-23 04:46:00,4388.15,4388.5,4385.48,4386.14,7.5508
2026-03-23 04:47:00,4386.2,4386.21,4383.7,4383.73,23.1701
2026-03-23 04:48:00,4383.72,4384.38,4381.53,4381.54,7.2848
2026-03-23 04:49:00,4381.54,4383.5,4380.5,4380.64,7.8379
2026-03-23 04:50:00,4380.64,4380.64,4376.45,4376.45,6.8026
2026-03-23 04:51:00,4376.25,4378.0,4376.25,4377.84,4.1878
2026-03-23 04:52:00,4377.84,4377.84,4369.36,4370.29,22.3197
2026-03-23 04:53:00,4369.64,4371.92,4366.13,4368.76,33.3096
2026-03-23 04:54:00,4368.97,4368.97,4365.33,4368.1,9.6637
2026-03-23 04:55:00,4368.1,4368.85,4366.01,4366.85,29.6469
2026-03-23 04:56:00,4366.85,4375.58,4366.85,4375.58,22.8506
2026-03-23 04:57:00,4375.8,4379.0,4374.93,4374.93,11.6199
2026-03-23 04:58:00,4374.92,4375.04,4372.51,4375.04,6.3523
2026-03-23 04:59:00,4375.13,4380.2,4375.13,4379.55,22.1273
2026-03-23 05:00:00,4380.19,4382.83,4379.54,4381.75,5.2281
2026-03-23 05:01:00,4381.75,4386.8,4381.08,4386.8,25.4293
2026-03-23 05:02:00,4386.84,4390.89,4386.84,4388.03,30.1275
2026-03-23 05:03:00,4388.03,4389.64,4387.05,4387.93,16.895
2026-03-23 05:04:00,4387.92,4388.4,4385.49,4386.39,3.6632
2026-03-23 05:05:00,4385.95,4387.23,4384.6,4386.77,1.0606
2026-03-23 05:06:00,4386.77,4388.25,4386.76,4388.25,2.3312
2026-03-23 05:07:00,4388.25,4390.67,4387.95,4390.67,5.0908
2026-03-23 05:08:00,4390.76,4390.76,4385.04,4385.49,6.5594
